locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
682339,PL,82,Dzierzazno,83-332,54.3160,18.2697,"",""
682340,PL,78,Teresin,05-340,52.1006,21.5163,"",""
682341,IT,12,Vignale,15049,45.0167,8.4000,"",""
682342,ES,56,Santa Margarita,17200,41.9000,3.1833,"",""
682343,IT,09,Madonna,23031,46.1500,10.1500,"",""
682344,HU,02,Kacs�ta,7940,46.0388,17.9565,"",""
682345,IT,08,Ricc� Del Golfo,19020,44.1500,9.7833,"",""
682346,CZ,88,Troja,181 00,50.1166,14.4246,"",""
682347,PT,06,Bou�a,6215-171,40.2671,-7.5692,"",""
682348,RU,86,Khrenovoye,397743,51.1200,40.2889,"",""
682349,IT,05,Carobbio,43040,44.5167,10.1500,"",""
682350,DE,01,Rietheim,78086,48.0333,8.4500,"",""
682351,DE,09,Remmesweiler,66564,49.4333,7.1167,"",""
682352,DE,11,Bernsdorf,04916,51.7500,13.2000,"",""
682353,FI,15,Myn�m�ki,23101,60.6667,22.0000,"",""
682354,DE,07,Andreasberg,59939,51.3333,8.4333,"",""
682355,PL,82,Janin,83-207,54.0331,18.5206,"",""
682356,ES,51,Iznate,29718,36.7833,-4.1833,"",""
682357,RU,06,Posad,161346,61.4644,42.5133,"",""
682358,DK,19,�rs,9600,56.8038,9.5158,"",""
682359,RU,33,Brod,613526,57.0687,49.2396,"",""
682360,PL,72,Kamienna G�ra,58-402,50.7831,16.0304,"",""
682361,FI,15,Kihni�,39821,62.2000,23.1833,"",""
682362,PK,03,Khanpur,41001,32.0686,71.0457,"",""
682363,PK,04,Nagar,53101,31.4001,74.3042,"",""
682364,US,KY,Vanceburg,41127,38.5992,-83.3188,564,606
682365,ZA,11,Saint James,7946,-34.1180,18.4583,"",""
682366,ZA,11,Gansbaai,7271,-34.5830,19.3505,"",""
682367,ZA,06,Lombardy East,4147,-26.1183,28.1247,"",""
682368,ZA,06,Sinoville,0182,-25.6763,28.2199,"",""
682369,ZA,06,Witpoortjie,1735,-26.1498,27.8273,"",""
682370,BG,43,Chakalarovo,6870,41.2833,25.3000,"",""
682371,BG,48,Bracigovo,4583,42.0167,24.3667,"",""
682372,BG,52,Cernolik,7693,43.8667,27.0833,"",""
682373,CH,01,Birmenstorf,5243,47.4628,8.2467,"",""
682374,CH,09,Seewis,7127,46.7651,9.2213,"",""
682375,CZ,79,Cestice,387 19,49.1682,13.8057,"",""
682376,CZ,84,Ceska Ves,793 95,50.2574,17.2285,"",""
682377,CZ,80,Radostin,591 01,49.4629,15.9649,"",""
682378,CZ,86,Trstenice,569 57,49.7906,16.3437,"",""
682379,DE,12,Wisch,23968,53.9167,11.3833,"",""
682380,PL,74,Dabrowka Wielka,95-110,51.8879,19.4257,"",""
682381,PL,80,Mytarz,38-230,49.6096,21.5221,"",""
682382,NO,13,Raade,1641,59.3500,10.8500,"",""
682383,RU,47,Chiverevo,172026,55.9894,37.6086,"",""
682384,RU,38,Lesodacha,352169,45.3686,40.9411,"",""
682385,RU,38,Moldavanskoye,353344,44.9458,37.8703,"",""
682386,RU,38,Novoleninskiy,353726,45.6763,39.0365,"",""
682387,RU,38,Staronizhestebliyevskaya,353840,45.3831,38.4430,"",""
682388,FR,A1,Vir�,71260,46.4502,4.8430,"",""
682389,FR,A8,�gligny,77126,48.4272,3.1198,"",""
682390,DE,08,Hohen�llen,67753,49.6167,7.6333,"",""
682391,PL,78,Jablonica,26-422,51.3120,20.7631,"",""
682392,PL,72,Brochocin,57-211,50.6984,16.8935,"",""
682393,PL,78,Michalow-reginow,05-135,52.4223,20.9731,"",""
682394,PL,78,Zyrardow,96-304,52.0554,20.4415,"",""
682395,PL,84,Konskie,26-202,51.1914,20.4082,"",""
682396,PL,73,Wabrzezno,87-201,53.2802,18.9483,"",""
682397,PL,86,Ladek,62-580,52.0355,18.0059,"",""
682398,CZ,85,Sluzovice,747 28,49.9884,17.9932,"",""
682399,CZ,85,Dehylov,747 94,49.8717,18.1676,"",""
682400,PL,80,Swietoniowa,37-203,50.0955,22.4371,"",""
682401,ES,07,Ferrer�as,07750,39.9847,4.0144,"",""
682402,CZ,84,Stritez Nad Ludinou,753 01,49.6027,17.7379,"",""
682403,RU,08,Volga,453425,54.2432,55.3290,"",""
682404,SE,09,Harby,38898,56.6833,16.1500,"",""
682405,DE,05,Dornheim,64572,49.8778,8.4839,"",""
682406,AT,03,Hohenau,2274,48.6167,16.9167,"",""
682407,DE,01,Bad Griesbach,77740,48.4500,8.2333,"",""
682408,DE,02,Jettingen,89343,48.3833,10.4333,"",""
682409,DE,01,Thalheim,88637,48.0000,9.0333,"",""
682410,DE,01,Weil,71093,48.6167,9.0667,"",""
682411,PL,86,Wysogotowo,62-081,52.4131,16.7768,"",""
682412,CZ,87,Velke Hydcice,341 01,49.2965,13.6576,"",""
682413,DE,01,Treffelhausen,73111,48.6833,9.8833,"",""
682414,DE,01,Sindringen,74249,49.2817,9.4789,"",""
682415,PL,73,Czarze,86-071,53.2232,18.2705,"",""
682416,PL,73,Gzin,86-070,53.2050,18.3118,"",""
682417,ES,51,El Pozo De Los Frailes,04117,36.7889,-2.1090,"",""
682418,RU,53,Leninsk,630555,54.8158,82.8563,"",""
682419,HU,08,Als�szentiv�n,7012,46.7866,18.7296,"",""
682420,ES,34,Santiago,33813,43.1063,-6.6359,"",""
682421,ES,58,Rebordanes,4930-342,42.0667,-8.6333,"",""
682422,ES,58,Arbo,36438,42.1167,-8.3208,"",""
682423,ES,51,Villanueva Del Rosario,29313,36.9985,-4.3663,"",""
682424,CZ,88,Krivoklat,270 23,50.0374,13.8797,"",""
682425,CZ,88,Horesedly,270 04,50.1630,13.6028,"",""
682426,DE,02,Pullhausen,85221,48.2833,11.4167,"",""
682427,ES,51,La Guardia,23170,37.7423,-3.6923,"",""
682428,RU,56,Selo,303472,52.4517,36.0484,"",""
682429,RU,37,Krasnoe,607250,57.5148,41.2390,"",""
682430,RU,33,Kazan,612192,57.8766,48.5103,"",""
682431,DE,01,S�ckingen,4332,47.5500,7.9500,"",""
682432,RU,61,Novozolotovskaya,346657,47.5665,40.9527,"",""
682433,RU,61,Orlovskiy,347513,46.8714,42.0592,"",""
682434,RU,70,Novozavedennoye,357813,44.2628,43.6381,"",""
682435,RU,10,Belgorod,308018,52.8733,34.6539,"",""
682436,CA,NB,Aroostook,E7H,46.7713,-67.6983,"",""
682437,CA,NL,Conception Bay South,A1X,47.4999,-52.9981,"",""
682438,DE,12,Lindow,17291,53.3833,13.9500,"",""
682439,DE,12,Gorschendorf,17154,53.7833,12.7833,"",""
682440,DE,12,Tieplitz,18276,53.7333,12.0167,"",""
682441,DE,14,Schwaneberg,39448,52.0000,11.4667,"",""
682442,DE,13,Mannichswalde,04626,50.8167,12.3167,"",""
682443,DE,13,Fuchshain,04463,51.2833,12.5333,"",""
682444,DE,11,Domsdorf,03253,51.5833,13.4167,"",""
682445,DE,15,Holzhausen,98663,50.3000,10.7500,"",""
682446,DE,14,Hohen,06188,51.5667,12.0667,"",""
682447,DE,02,Kirchberg,82409,47.7000,10.9333,"",""
682448,DE,05,Obermeilingen,56355,50.1667,7.9000,"",""
682449,DE,15,Waldau,98553,50.5000,10.8333,"",""
682450,DE,11,Ringenwalde,15377,52.6167,14.1333,"",""
682451,DE,11,Pinnow,03172,51.9833,14.5333,"",""
682452,DE,13,Merschwitz,04688,51.2500,12.9000,"",""
682453,PH,F2,Quezon,1101,14.6488,121.0509,"",""
682454,PH,33,Rizal,3702,14.1095,121.3913,"",""
682455,PH,53,Sucat,1774,14.4583,121.0528,"",""
682456,PH,K5,Malabon,1474,14.6691,120.9720,"",""
682457,AU,07,Richmond North,3121,-37.8167,145.0000,"",""
682458,JP,30,Hirokawa,877-0311,33.1167,130.9667,"",""
682459,TH,27,Amphoe Sung Noen,30170,14.8992,101.8208,"",""
682460,US,WV,North Matewan,41406,37.6265,-82.1482,564,304
682461,US,WV,Matewan,41406,37.6221,-82.1632,564,304
682462,US,WV,Kincaid,25014,38.0407,-81.2701,559,304
682463,US,MA,Chatham,02650,41.6821,-69.9597,506,508
682464,US,PA,Trafford,15140,40.3856,-79.7589,508,412
682465,US,MA,Harwich Port,02671,41.6668,-70.0786,506,508
682466,US,WA,Burley,98359,47.4179,-122.6310,819,253
682467,US,AZ,Fort Apache,85941,33.7906,-109.9887,753,928
682468,US,GA,Baldwin,30531,34.4918,-83.5374,524,706
682469,TH,40,Bang Phlat,10300,13.7942,100.5045,"",""
682470,JP,04,Kamo,294-0002,35.0167,139.9500,"",""
682471,MY,05,Pedas,70632,2.6202,102.0570,"",""
682472,MY,01,Taman Kota Jaya,81920,1.7389,103.8866,"",""
682473,MY,12,Jenjarum,42700,2.8833,101.5000,"",""
682474,MY,09,Batu Uban,14101,5.3558,100.3115,"",""
682475,MY,09,Sungai Puyu,13100,5.4500,100.4000,"",""
682476,JP,28,Ichinomoto,639-1114,34.6167,135.8167,"",""
682477,JP,05,Komatu,793-0074,33.8833,133.1167,"",""
682478,JP,27,Shiroishi,853-0601,32.7500,128.6717,"",""
682479,JP,23,Oyodo,515-0508,34.5500,136.6500,"",""
682480,IT,04,Piano,84060,40.3000,15.2000,"",""
682481,PL,77,Lubaszowa,33-172,49.8606,21.0423,"",""
682482,PL,72,Zabkowice Slaskie,57-201,50.5920,16.8184,"",""
682483,DE,01,Steinweiler,89564,48.7333,10.2667,"",""
682484,DE,12,Gremersdorf,18461,54.1167,12.8667,"",""
682485,DE,12,Sanitz,17391,53.8167,13.5833,"",""
682486,DE,02,Penzing,83547,48.0667,12.2500,"",""
682487,DE,02,M�nster,85655,47.9667,11.8333,"",""
682488,DE,02,Albertshausen,97256,49.6936,9.9300,"",""
682489,ES,58,Capela,27200,42.9833,-7.9833,"",""
682490,ES,60,Bocairente,46880,38.7652,-0.6143,"",""
682491,CZ,86,Cepi,533 32,49.9857,15.7171,"",""
682492,RU,13,Arkhangelsk,453030,54.9027,59.7438,"",""
682493,NL,02,Grouw,9001,53.0946,5.8375,"",""
682494,NL,11,Nieuwendijk,3284,51.7548,4.3210,"",""
682495,NL,03,Aalst,5305,51.7831,5.1278,"",""
682496,IT,02,Montalbano Ionico,75023,40.2833,16.5667,"",""
682497,BE,04,Lixhe,4600,50.7500,5.6667,"",""
682498,SK,07,V�hovce,925 62,48.2492,17.7854,"",""
682499,DK,20,Alslev,4653,55.2908,12.2050,"",""
682500,HU,11,Paradfurdo,3240,47.9167,20.0667,"",""
682501,PL,86,Oblaczkowo,62-314,52.2947,17.5451,"",""
682502,DE,05,Erlenbach,64711,49.6456,9.0119,"",""
682503,DE,01,Sulzbach,77793,48.2500,8.1833,"",""
682504,DE,06,Bemerode,30559,52.3500,9.8333,"",""
682505,DE,06,Steinlah,31188,52.0833,10.1667,"",""
682506,NL,10,Nieuwerkerk,4421,51.6500,4.0000,"",""
682507,CZ,88,Libeznice,250 65,50.1920,14.4940,"",""
682508,FI,14,Polvij�rvi,83701,62.8500,29.3667,"",""
682509,ES,56,Campred�,43879,40.7333,0.5500,"",""
682510,ES,39,Los Corrales,39400,43.2636,-4.0726,"",""
682511,ES,39,Renedo,39213,42.9764,-4.0018,"",""
682512,ES,56,Santa Mar�a Del Cam�,08281,41.6287,1.4744,"",""
682513,ES,60,Villareal,12540,39.9395,-0.1021,"",""
682514,NL,03,Geesteren,7271,52.1378,6.5286,"",""
682515,AT,03,Muenchendorf,2482,48.0333,16.3833,"",""
682516,AT,06,Pichling,8510,46.9053,15.2786,"",""
682517,AT,01,Oberkohlstatten,7435,47.3667,16.3333,"",""
682518,AT,03,Neumarkt,3371,48.1333,15.0500,"",""
682519,AT,03,Hochleithen,2125,48.4667,16.5333,"",""
682520,AT,06,Prabach,8063,47.1000,15.6167,"",""
682521,AT,03,Laa,2136,48.7167,16.3833,"",""
682522,RU,47,Sharapova Okhota,142256,55.0381,37.4786,"",""
682523,NO,02,Valle,4902,58.6500,8.9667,"",""
682524,ES,51,Valencina,41907,37.4162,-6.0742,"",""
682525,BE,03,Brasmenil,7604,50.5333,3.5500,"",""
682526,PL,77,Gorzyce,33-250,50.1841,20.8571,"",""
682527,IT,10,Fiorentino,61010,43.9000,12.4500,"",""
682528,IT,09,Monticelli,26828,45.2500,9.6500,"",""
682529,IT,04,Casalnuovo,80013,40.9167,14.3333,"",""
682530,US,CA,San Luis Rey,92057,33.2320,-117.3237,825,760
682531,US,KY,Ferguson,42564,37.0667,-84.5999,541,606
682532,CA,SK,North Portal,58772,49.0000,-102.5500,"",""
682533,US,NC,Black Mountain,28770,35.6179,-82.3212,567,828
682534,US,IL,Edwards,61655,40.7459,-89.7443,675,626
682535,US,VT,Orleans,05845,44.8167,-72.2329,523,802
682536,US,ME,Old Orchard Beach,04063,43.5173,-70.3775,500,207
682537,US,VT,West Newbury,05051,44.0645,-72.1248,523,802
682538,US,NY,Hancock,18461,41.9540,-75.2805,502,570
682539,US,NH,Bradford,03273,43.2701,-71.9601,506,603
682540,US,IA,Bevington,50160,41.3606,-93.7908,679,515
682541,US,CA,Pioneer,95644,38.4319,-120.5719,862,209
682542,US,ME,Moody,04930,44.9803,-69.3000,537,207
682543,US,PA,Sybertsville,18249,41.0015,-76.0763,577,570
682544,US,CA,Winterhaven,85364,32.7395,-114.6347,771,928
682545,US,FL,Mary Esther,32548,30.4099,-86.6630,686,850
682546,US,NY,Quogue,11942,40.8232,-72.6095,501,631
682547,US,AK,Dutch Harbor,99685,53.8898,-166.5422,743,907
682548,US,ME,West Enfield,04448,45.2434,-68.6497,537,207
682549,US,KY,Alpha,42655,36.7623,-85.0102,541,606
682550,US,WA,Tumwater,98501,47.0073,-122.9093,819,360
682551,US,PA,Mount Holly Springs,17091,40.1184,-77.1900,566,717
682552,US,NY,Pottersville,12808,43.7312,-73.8193,532,518
682553,US,MN,Coleraine,55709,47.2888,-93.4277,676,218
682554,CA,ON,Hespeler,N3C,43.4315,-80.3087,"",""
682555,US,VA,La Crosse,23970,36.7001,-78.0997,560,434
682556,US,NC,Southport,28404,33.9216,-78.0203,550,910
682557,US,IL,Dalzell,61329,41.3578,-89.1762,675,815
682558,US,NJ,South Seaville,08270,39.1790,-74.7599,504,609
682559,US,WV,Crawford,26447,38.8720,-80.4368,598,304
682560,US,CA,Verdugo City,91020,34.2114,-118.2395,803,818
682561,US,PA,Belle Vernon,15432,40.1251,-79.8664,508,724
682562,US,PA,Jersey Shore,17720,41.2020,-77.2644,577,570
682563,US,ME,Prospect Harbor,04613,44.4090,-68.0261,537,207
682564,US,VT,Pittsfield,05772,43.7723,-72.8129,523,802
682565,US,MA,Gill,01344,42.6404,-72.4995,543,413
682566,US,PA,Brownsville,15444,40.0237,-79.8839,508,724
682567,US,PA,Natrona Heights,15014,40.6234,-79.7298,508,724
682568,US,PA,Vandergrift,15629,40.6028,-79.5648,508,724
682569,US,NM,Fruitland,87417,36.7392,-108.3956,790,505
682570,CA,NS,Cow Bay,B1B,46.1333,-59.8833,"",""
682571,US,MA,Florence,01063,42.3356,-72.6718,543,413
682572,CA,NL,Foxtrap,A1X,47.5167,-52.9667,"",""
682573,US,OR,Foster,97386,44.4104,-122.6723,820,541
682574,US,KY,Cloverport,47587,37.8334,-86.6328,529,270
682575,US,MA,Hinsdale,01270,42.4387,-73.1254,532,413
682576,US,ME,Southport,04575,43.8409,-69.6587,500,207
682577,US,KY,Fulton,38257,36.5042,-88.8742,632,731
682578,US,ME,Sullivan,04677,44.5204,-68.1967,537,207
682579,US,PA,Loyalhanna,15620,40.3226,-79.3623,574,724
682580,US,PA,Torrance,15717,40.4173,-79.2228,508,724
682581,CA,QC,Saint-fran�ois-du-lac,J0G,46.0667,-72.8333,"",""
682582,US,KY,Prestonsburg,41668,37.6656,-82.7716,564,606
682583,US,VA,Mount Vernon,22036,38.7192,-77.1073,511,703
682584,US,NY,Trout Creek,13839,42.2037,-75.2793,502,607
682585,US,PA,Dimock,18844,41.7465,-75.8983,577,570
682586,US,AZ,Taylor,85937,34.4650,-110.0912,753,928
682587,US,WV,Wallback,25150,38.5656,-81.1304,564,256
682588,US,PA,Lanse,16839,40.9751,-78.1295,574,814
682589,US,PA,Alverton,15679,40.1401,-79.5873,508,724
682590,US,PA,Cardale,15435,39.9567,-79.8662,508,724
682591,US,CA,Pinecrest,95375,38.1889,-119.9924,862,209
682592,US,MA,South Yarmouth,02670,41.6668,-70.1847,506,508
682593,US,MD,Upper Falls,21021,39.4373,-76.4033,512,918
682594,US,CA,Pismo Beach,93433,35.1427,-120.6413,855,805
682595,US,AL,Bynum,36260,33.6132,-85.9611,630,256
682596,US,TX,Wiergate,75932,30.9996,-93.7077,612,409
682597,US,OH,Rosewood,44092,41.5776,-81.4434,510,440
682598,US,NY,Great River,11730,40.7212,-73.1576,501,631
682599,DE,02,Fuchsstadt,97286,49.6989,9.9700,"",""
682600,NO,11,Bruflat,2854,60.6500,10.6000,"",""
682601,IT,12,Sommariva Bosco,12048,44.7667,7.7833,"",""
682602,DE,08,Hirzlei,54472,49.8667,6.9833,"",""
682603,HU,24,Boncodf�lde,8992,46.8690,16.7374,"",""
682604,DE,16,Buckow,15831,52.4167,13.4500,"",""
682605,FR,B6,Eaucourt,80580,50.0646,1.8852,"",""
682606,FR,99,Les Veys,27460,49.3167,1.1500,"",""
682607,FR,B6,Antheuil,60162,49.4956,2.7553,"",""
682608,FR,B3,L�zat,09210,43.2773,1.3469,"",""
682609,FR,99,Agon-coutainville,78840,49.0500,1.5833,"",""
682610,FR,A9,Villeneuve-l�s-b�ziers,34500,43.3152,3.2806,"",""
682611,FR,A7,Bosc Renoult,76890,49.7207,1.0204,"",""
682612,FR,A3,Ormoy,28150,48.1545,1.6345,"",""
682613,NL,01,2e Exlo�rmond,9571,52.9203,6.9650,"",""
682614,DE,07,H�xter,37691,51.7667,9.3833,"",""
682615,DE,05,Nordshausen,34134,51.2833,9.4167,"",""
682616,DE,13,Oberhermsdorf,01156,51.0167,13.6000,"",""
682617,DE,13,Winkwitz,01662,51.1833,13.4667,"",""
682618,DE,07,Luchem,52379,50.8333,6.3667,"",""
682619,DE,05,F�rstenwald,34292,51.3833,9.3667,"",""
682620,DE,06,Horst,49179,52.3833,8.2333,"",""
682621,FR,B5,Montign�-le-brillant,53970,48.0087,-0.8149,"",""
682622,FR,A9,Corneilla,66820,42.5659,2.3797,"",""
682623,FR,B7,Puyhardy,79160,46.5233,-0.5364,"",""
682624,FR,B2,Cousances,55170,48.6108,5.0846,"",""
682625,FR,A3,Coudray,28330,48.2320,0.8563,"",""
682626,FR,97,Saint-vivien,47210,44.5673,0.7028,"",""
682627,FR,97,Beaumont-du-p�rigord,24440,44.7666,0.7692,"",""
682628,DE,06,Sandkrug,26203,53.0500,8.2667,"",""
682629,FR,A6,Asnans,39120,46.9482,5.4119,"",""
682630,FR,B2,Malancourt,57860,49.2194,6.0617,"",""
682631,FR,A3,Saint-pryv�,45750,47.8818,1.8695,"",""
682632,FR,B9,Saint-s�bastien,38710,44.8481,5.7991,"",""
682633,FR,A2,Chateauneuf-d'ille-et-vilaine,35430,48.5608,-1.9284,"",""
682634,FR,B5,La Br�latte,53410,48.0857,-0.9543,"",""
682635,DE,10,Burgwedel,25474,53.6500,9.9000,"",""
682636,DE,10,Lohheide,25842,54.6833,8.9500,"",""
682637,DK,21,Strib,7029,55.5402,9.7675,"",""
682638,IT,09,Olgiate,22020,45.8000,8.9667,"",""
682639,RU,53,Rozhdestvenka,632765,54.2867,77.5665,"",""
682640,NO,05,Honningsv�g,9755,70.9833,25.9833,"",""
682641,ES,60,Villarreal De Los Infantes,12540,39.9395,-0.1021,"",""
682642,ES,58,Villagarc�a,36616,42.5966,-8.7659,"",""
682643,ES,53,Santa Cruz,38295,28.4602,-16.2806,"",""
682644,ES,56,Reixach,08120,41.4938,2.1817,"",""
682645,ES,59,Guernica,48300,43.3127,-2.6770,"",""
682646,RU,90,Oshib,619170,58.9188,54.9554,"",""
682647,RU,16,Ishley,429214,55.6039,46.7578,"",""
682648,FR,B3,Saint-gr�goire,81350,43.9613,2.2618,"",""
682649,IT,12,Varallo S�sia,13019,45.8167,8.2500,"",""
682650,HU,22,Nemesbod,9749,47.2667,16.7333,"",""
682651,NL,02,Eernewoude,9264,53.1324,5.9447,"",""
682652,NL,06,Molenhoek,5247,51.7111,5.3681,"",""
682653,DE,01,Neufra,78669,48.1333,8.6833,"",""
682654,PL,74,Odolin,99-311,52.1791,19.6061,"",""
682655,PL,82,Byt�w,77-102,54.1764,17.4876,"",""
682656,PL,73,Aleksandr�w Kujawski,87-712,52.8776,18.7032,"",""
682657,PL,78,Zalubice,05-255,52.4806,21.1197,"",""
682658,PL,83,Pewel Mala,34-331,49.6737,19.2886,"",""
682659,PL,78,Marylka,05-504,51.9923,20.8901,"",""
682660,ES,58,Friol,27235,43.0295,-7.7917,"",""
682661,DE,01,Odenheim,76703,49.1803,8.7486,"",""
682662,RU,54,Bolshoy,646170,56.4833,75.7000,"",""
682663,GB,P3,Lower Brailes,CV36,52.0333,-1.5333,"",""
682664,DE,02,Poppenlauer,97702,50.2167,10.2333,"",""
682665,CZ,88,Unetice,252 62,50.1498,14.3563,"",""
682666,CZ,82,Opocno,517 73,50.2699,16.1108,"",""
682667,RU,47,Ozeri,140563,54.8600,38.5506,"",""
682668,PT,13,Colmeias,2420-158,39.8008,-8.7108,"",""
682669,CH,06,Friburgo,1707,46.7957,7.1547,"",""
682670,CH,19,Hagenbuch,8522,47.5206,8.8877,"",""
682671,CH,25,Aeugst,8914,47.2680,8.4891,"",""
682672,CH,05,Rondchatel,2535,47.1768,7.2465,"",""
682673,PL,86,Gostyn,63-816,51.8825,17.0123,"",""
682674,ES,52,Ari�o,44547,41.0302,-0.5921,"",""
682675,CH,06,Freiburg,1707,46.7957,7.1547,"",""
682676,BG,50,Cherven Bryag,5980,43.2667,24.1000,"",""
682677,BG,58,Lozno,2507,42.2944,22.6539,"",""
682678,RO,26,Girla Mare,3779,44.2092,22.7750,"",""
682679,FR,97,Mespl�de,64370,43.4833,-0.6500,"",""
682680,FR,97,Lacad�e,64300,43.5333,-0.6500,"",""
682681,FR,97,Lanne,64570,43.1133,-0.7613,"",""
682682,FR,97,R�b�nacq,64260,43.1667,-0.3833,"",""
682683,FR,97,Higu�res-souye,64160,43.3833,-0.2667,"",""
682684,BG,62,Polski Trumbesh,5180,43.3836,25.6497,"",""
682685,GB,E1,Hedon,HU12,53.7333,-0.1833,"",""
682686,NO,20,Hus�y,3128,59.2381,10.4639,"",""
682687,PL,86,Tarchaly Wielkie,63-430,51.5932,17.7012,"",""
682688,HR,18,Brsadin,32222,45.3628,18.9111,"",""
682689,PL,72,Miedzylesie,57-530,50.1481,16.6678,"",""
682690,PL,75,Hrubiesz�w,22-501,50.8050,23.8925,"",""
682691,FR,A1,Loch�,71000,46.2783,4.7664,"",""
682692,FR,97,Vicq,40380,43.7851,-0.8587,"",""
682693,FR,98,Saint-g�rand-de-vaux,03340,46.3813,3.4004,"",""
682694,FR,A7,Les Thilliers,27420,49.2367,1.6058,"",""
682695,FR,A1,Perrecy,71420,46.6145,4.2138,"",""
682696,FR,C1,Drachenbronn,67160,48.9882,7.8695,"",""
682697,FR,B3,Centr�s,12120,44.1643,2.4093,"",""
682698,FR,B3,F�neyrols,82140,44.1308,1.8201,"",""
682699,FR,A1,Chenay,71340,46.2273,3.9395,"",""
682700,FR,A1,Courson-les-carri�res,89560,47.6148,3.5004,"",""
682701,FR,B5,La R�orthe,85210,46.6070,-1.0488,"",""
682702,FR,B9,Cornillon-en-tri�ves,38710,44.8397,5.7097,"",""
682703,FR,B2,Lun�ville,54304,48.5912,6.4954,"",""
682704,FR,B3,Gen�bri�res,82230,43.9966,1.5009,"",""
682705,FR,B3,Gr�piac,31190,43.4045,1.4475,"",""
682706,FR,B5,Forc�,53260,48.0333,-0.7000,"",""
682707,FR,B9,Sainte Croix,42800,45.4782,4.6470,"",""
682708,BG,42,Bankia,1320,42.7000,23.1333,"",""
682709,BE,03,Labuissi�re,6560,50.3167,4.1667,"",""
682710,BE,03,Cour-sur-heure,5651,50.3000,4.3833,"",""
682711,BE,07,Jemelle,5580,50.1667,5.2667,"",""
682712,BE,07,Falisolle,5060,50.4167,4.6167,"",""
682713,BE,03,Obaix,6210,50.5333,4.3500,"",""
682714,PT,17,Moure,4615-380,41.3562,-8.1793,"",""
682715,PT,17,Roriz,4630-198,41.3484,-8.3797,"",""
682716,RU,67,Dmitrievka,433917,50.6464,47.9705,"",""
682717,IT,05,Gragnano,40050,44.2500,11.3500,"",""
682718,IT,20,Boschi,37038,45.2167,11.3833,"",""
682719,SK,04,Branc,951 13,48.2187,18.1442,"",""
682720,GB,H7,Wrangle,PE22,53.0333,0.1167,"",""
682721,GB,D4,Horrabridge,PL20,50.5058,-4.0975,"",""
682722,GB,Y1,Treuddyn,LL11,53.1000,-3.1167,"",""
682723,SI,N7,Breznica,4274,46.4000,14.1500,"",""
682724,CZ,88,Vedomice,413 01,50.4354,14.2540,"",""
682725,CZ,78,Ctidruzice,671 54,48.9810,15.8596,"",""
682726,CZ,78,Jevisovice,671 53,48.9874,15.9882,"",""
682727,CZ,78,Satov,671 22,48.7931,16.0096,"",""
682728,FR,B3,Pradi�res,09000,42.9616,1.6453,"",""
682729,BE,08,Appelterre-eichem,9400,50.8167,3.9500,"",""
682730,BE,08,Nederhasselt,9400,50.8500,3.9667,"",""
682731,BE,08,Viane,9500,50.7333,3.9167,"",""
682732,BE,08,Idegem,9506,50.8000,3.9167,"",""
682733,BE,08,Grimminge,9506,50.8000,3.9500,"",""
682734,BE,08,Opbrakel,9660,50.7833,3.7500,"",""
682735,BE,08,Nieuwenhove,9506,50.7833,3.9833,"",""
682736,BE,08,Nederbrakel,9660,50.8000,3.7667,"",""
682737,BE,08,Everbeek,9660,50.7667,3.8000,"",""
682738,BE,12,Malderen,1840,51.0167,4.2500,"",""
682739,BE,08,Sint-gillis-bij-dendermonde,9200,51.0167,4.1167,"",""
682740,BE,08,Baasrode,9200,51.0333,4.1667,"",""
682741,BE,08,Eksaarde,9160,51.1500,3.9667,"",""
682742,BE,08,Meldert,1745,50.9333,4.1333,"",""
682743,BE,08,Moerzeke,9220,51.0667,4.1500,"",""
682744,FR,97,Tarn�s,33240,44.9667,-0.3500,"",""
682745,FR,99,Le M�le,61170,48.5126,0.3550,"",""
682746,FR,98,La Ch�tre,03190,46.3869,2.6529,"",""
682747,FR,B8,Verqui�res,13670,43.8404,4.9191,"",""
682748,FR,B5,Parign�-sur-braye,53100,48.3153,-0.6525,"",""
682749,FR,B9,Amb�rieux-en-dombes,01330,45.9943,4.9051,"",""
682750,FR,99,Thi�ville,14170,49.0377,-0.0263,"",""
682751,FR,A8,Mauperthuis,77171,48.5396,3.3577,"",""
682752,FR,A9,Le Monastier,48100,44.5153,3.2548,"",""
682753,FR,B9,Cons,74210,45.7495,6.3263,"",""
682754,FR,B9,La Paute,38114,45.0747,6.0120,"",""
682755,BE,08,Steendorp,9140,51.1333,4.2667,"",""
682756,BE,08,Schendelbeke,9506,50.8000,3.8833,"",""
682757,BE,08,Mespelare,9200,51.0000,4.0667,"",""
682758,BE,08,Nieuwerkerken,9451,50.9167,4.0000,"",""
682759,BE,08,Herdersem,9308,50.9667,4.0667,"",""
682760,BE,08,Vlekkem,9520,50.9333,3.9333,"",""
682761,FR,B5,�trich�,49330,47.6509,-0.4438,"",""
682762,FR,B9,Belignat,01100,46.2497,5.6312,"",""
682763,FR,B6,Ully,60730,49.2791,2.2809,"",""
682764,FR,A7,Vatimesnil,27150,49.2789,1.5849,"",""
682765,FR,A1,Saint-parize,58490,46.8545,3.1827,"",""
682766,FR,B4,Nouvelle-�glise,62370,50.9253,2.0550,"",""
