locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
219338,CN,30,Dunhou,"",23.3086,116.0128,"",""
219339,CN,07,Erlou,"",25.7306,118.9647,"",""
219340,CN,11,Shijiang,"",27.0819,110.7933,"",""
219341,AU,02,Mcalister,"",-34.4500,149.5833,"",""
219342,CN,07,Aotou,"",25.8414,117.1017,"",""
219343,CN,30,Xinliao,"",22.7197,114.8858,"",""
219344,CN,07,Gubei,"",24.1353,117.6497,"",""
219345,AU,04,Coolum,"",-26.5333,153.0912,"",""
219346,AU,02,Cowper,"",-29.5833,153.0833,"",""
219347,AU,04,Texas,"",-28.8538,151.1670,"",""
219348,CN,30,Danchang,"",21.5333,111.1000,"",""
219349,PH,16,La Purisima,"",13.4225,123.3247,"",""
219350,PH,45,Andres Bonifacio,"",10.9167,123.2500,"",""
219351,CN,25,Liangcheng,"",35.5794,119.5672,"",""
219352,TW,04,Chaoyang,"",23.5833,119.5667,"",""
219353,KH,05,Trabek,"",13.0500,105.0333,"",""
219354,MY,16,Kunak,"",4.6858,118.2491,"",""
219355,IN,02,Patamata,"",16.4833,80.6500,"",""
219356,NZ,F2,Omahu,"",-37.2667,175.6667,"",""
219357,PH,11,Sikatuna,"",9.6917,123.9739,"",""
219358,PK,05,Talpur,"",27.4569,68.7667,"",""
219359,IN,24,Kuala,"",23.6167,74.3167,"",""
219360,MY,05,Chuah,"",2.6000,101.7667,"",""
219361,MY,06,Tiram,"",3.8127,103.2836,"",""
219362,MY,01,Pontian,"",1.4866,103.3896,"",""
219363,MY,16,Bahru,"",4.5050,118.5822,"",""
219364,CN,22,Lugouqiao,"",39.8461,116.2181,"",""
219365,CN,22,Anding,"",39.6083,116.4925,"",""
219366,CN,25,Lianhuachi,"",35.9686,115.7147,"",""
219367,CN,11,Eshi,"",26.7492,113.1947,"",""
219368,CN,11,Danyuan,"",27.6542,111.6406,"",""
219369,CN,03,Anyuan,"",25.1500,115.3500,"",""
219370,CN,19,Xisi,"",40.9667,122.4450,"",""
219371,CN,22,Yangfang,"",40.1353,116.1344,"",""
219372,CN,33,Banqiao,"",29.1014,106.0350,"",""
219373,CN,22,Jiuxianqiao,"",39.9536,116.4958,"",""
219374,CN,22,Changxindian,"",39.8197,116.1950,"",""
219375,CN,03,Tongfang,"",27.9097,116.8350,"",""
219376,CN,19,Dongsi,"",40.8992,122.6200,"",""
219377,CN,22,Panggezhuang,"",39.6242,116.3083,"",""
219378,CN,10,Heishitou,"",40.7844,116.9403,"",""
219379,CN,18,Kaide,"",27.6481,108.8056,"",""
219380,CN,22,Landianchang,"",39.9333,116.2833,"",""
219381,CN,07,Jiangfang,"",27.3797,117.7242,"",""
219382,AU,08,Hutt,"",-28.1167,114.6500,"",""
219383,CN,10,Xifucun,"",37.5556,114.5214,"",""
219384,CN,22,Shijingshan,"",39.9111,116.1811,"",""
219385,CN,01,Zhengwumiao,"",32.4250,116.7917,"",""
219386,CN,18,Azuo,"",26.4306,105.1167,"",""
219387,CN,23,Zhujiajiao,"",31.1076,121.0570,"",""
219388,CN,10,Jiasong,"",37.0614,114.6633,"",""
219389,CN,32,Baiwang,"",31.0000,101.8167,"",""
219390,CN,22,Moshikou,"",39.9350,116.1533,"",""
219391,US,IN,Indianapolis,46262,39.7684,-86.1580,527,317
219392,US,FL,Boynton Beach,33473,26.5253,-80.0664,548,561
219393,US,FL,Ponte Vedra,32081,30.2275,-81.3801,561,904
219394,US,PA,Doylestown,"",40.3101,-75.1299,504,215
219395,US,PA,Chambersburg,"",39.9376,-77.6611,511,717
219396,US,AZ,Maricopa,"",33.0581,-112.0476,753,520
219397,US,AZ,Avondale,"",33.4356,-112.3496,753,623
219398,US,CA,Oceano,93475,35.0989,-120.6124,855,805
219399,US,FL,The Villages,32163,28.9341,-81.9599,534,386
219400,US,CA,Oakland,94615,37.8067,-122.3004,807,510
219401,US,VA,Spotsylvania,"",38.2010,-77.5892,511,540
219402,US,AZ,Gilbert,85298,33.3528,-111.7890,753,480
219403,US,AZ,Goodyear,"",33.4353,-112.3582,753,623
219404,US,OK,Edmond,73012,34.4853,-97.8522,650,405
219405,US,CA,Discovery Bay,94505,37.9085,-121.6002,862,925
219406,US,PA,East Stroudsburg,"",40.9995,-75.1813,577,570
219407,US,CA,Discovery Bay,94505,37.9085,-121.6002,862,925
219408,US,WA,Tacoma,98417,47.2529,-122.2378,819,253
219409,US,UT,Eagle Mountain,84005,40.3141,-112.0069,770,801
219410,US,IA,Des Moines,50336,41.6727,-93.5722,679,606
219411,US,OR,Happy Valley,97086,45.4468,-122.5304,820,503
219412,US,PA,East Stroudsburg,18302,40.9995,-75.1813,577,570
219413,US,AR,Benton,72019,34.5645,-92.5868,693,501
219414,US,KY,Bee Spring,42207,37.2928,-86.2771,736,270
219415,US,IL,Modesto,62667,39.4927,-89.9870,648,217
219416,US,CA,Duarte,91008,34.1394,-117.9773,803,626
219417,US,IL,Shorewood,60404,41.5200,-88.2017,602,815
219418,US,OH,Akron,44396,41.1287,-81.5400,510,330
219419,US,TX,Georgetown,78633,30.6327,-97.6772,635,512
219420,US,TX,Port Arthur,77643,29.8852,-93.9423,692,409
219421,US,OH,Reynoldsburg,43069,39.9548,-82.8121,535,614
219422,CA,NL,Bay De Verde,"",48.0667,-52.9333,"",""
219423,US,KS,Liebenthal,67553,38.6537,-99.3180,722,713
219424,US,KS,Long Island,67647,39.9297,-99.5428,722,785
219425,US,NV,Henderson,89002,36.0397,-114.9819,839,702
219426,US,PA,Philadelphia,19190,39.9523,-75.1638,504,610
219427,ZA,07,Blinkpan,"",-26.0827,29.4331,"",""
219428,ZA,07,Steelpoort,"",-24.7312,30.2058,"",""
219429,ZA,05,Mount Frere,"",-30.9017,28.9924,"",""
219430,DZ,37,El Aouinet,"",35.8667,7.8944,"",""
219431,DZ,42,Mecheria,"",33.5500,-0.2833,"",""
219432,DZ,12,A�n Oulmene,"",35.9231,5.2933,"",""
219433,CI,74,Agboville,"",5.9280,-4.2132,"",""
219434,CI,51,Sassandra,"",4.9500,-6.0833,"",""
219435,BF,51,Bobo Dioulasso,"",11.2000,-4.3000,"",""
219436,NG,11,Gwagwalada,"",8.9414,7.0919,"",""
219437,NG,31,Mando,"",10.7167,6.5667,"",""
219438,NA,33,Oshikango,"",-17.4000,15.8833,"",""
219439,NA,31,Bethanien,"",-26.4833,17.1500,"",""
219440,CI,61,Abobo,"",5.4189,-4.0206,"",""
219441,CI,61,Anyama,"",5.4958,-4.0547,"",""
219442,DZ,39,Bordj Bou Arreridj,"",36.0750,4.7750,"",""
219443,NG,32,Inisa,"",7.8000,4.2833,"",""
219444,MU,23,Oyster Bay,"",-19.6944,63.4083,"",""
219445,ZA,10,Schoemansville,"",-25.7287,27.8739,"",""
219446,MZ,03,Vilanculos,"",-22.0000,35.3167,"",""
219447,MZ,01,Pemba,"",-12.9608,40.5078,"",""
219448,KE,08,Naro Moru,"",-0.1667,37.0167,"",""
219449,DZ,06,Ksar El Boukhari,"",35.8856,2.7508,"",""
219450,DZ,18,Tazmalt,"",36.3872,4.4017,"",""
219451,DZ,41,Benairia,"",36.3550,1.3756,"",""
219452,BJ,05,Abomey-calavi,"",6.4500,2.3500,"",""
219453,TN,19,Hamam-el-guezeze,"",36.8833,11.1167,"",""
219454,TN,03,Haffouz,"",35.6350,9.6769,"",""
219455,TN,15,Chebba,"",35.2372,11.1150,"",""
219456,TN,22,Silyanah,"",36.0833,9.3667,"",""
219457,ZA,10,Hammanskraal,"",-25.4089,28.2870,"",""
219458,TN,36,Jebel Jelloud,"",36.7764,10.2050,"",""
219459,EG,12,Toukh,"",30.3539,31.2007,"",""
219460,ZA,02,Kingsburgh,"",-30.0833,30.8667,"",""
219461,ZA,05,Maclear,"",-31.0710,28.3518,"",""
219462,ZA,05,Ugie,"",-31.2000,28.2333,"",""
219463,MA,36,Tan-tan,"",28.4336,-11.1056,"",""
219464,MA,08,Chaou�n,"",35.1714,-5.2697,"",""
219465,ZA,06,Blyvooruitsig,"",-26.4000,27.4000,"",""
219466,ZA,07,Trichard,"",-26.4833,29.2333,"",""
219467,ZA,11,Betty's Bay,"",-34.3535,18.9127,"",""
219468,ZA,11,Ocean View,"",-34.1500,18.3500,"",""
219469,ZA,05,Lorraine,"",-33.9672,25.5155,"",""
219470,ZA,11,Eerste River,"",-33.9992,18.7347,"",""
219471,ZA,11,Lotus River,"",-34.0378,18.5171,"",""
219472,AU,02,Kundabung,"",-31.2000,152.8500,"",""
219473,AU,07,Strathmerton,"",-35.9253,145.4787,"",""
219474,AU,04,Jericho,"",-23.6000,146.1333,"",""
219475,AU,04,Cheepie,"",-26.6333,145.0167,"",""
219476,AU,04,Cooladdi,"",-26.6333,145.4667,"",""
219477,AU,07,Dunnstown,"",-37.6000,143.9833,"",""
219478,VN,59,Tam Diep,"",20.1583,105.9142,"",""
219479,AU,02,Georges Plains,"",-33.5000,149.5333,"",""
219480,PK,04,Jhawarian,"",32.3614,72.6228,"",""
219481,AU,08,Coorow,"",-29.8833,116.0167,"",""
219482,AU,02,Buccarumbi,"",-29.8500,152.5833,"",""
219483,AU,04,Septimus,"",-21.2333,148.7667,"",""
219484,JP,20,Usa,"",33.4500,133.4500,"",""
219485,IN,16,Talegaon,"",19.7000,74.3000,"",""
219486,IN,16,Peth,"",17.0500,74.2333,"",""
219487,IN,33,Calangute,"",15.5333,73.7500,"",""
219488,IN,09,Padra,"",22.2333,73.0833,"",""
219489,IN,09,Vejalpur,"",22.6833,73.5667,"",""
219490,IN,36,Orai,"",25.9833,79.4667,"",""
219491,IN,23,Nangal,"",31.3667,76.3833,"",""
219492,IN,19,Shorapur,"",16.5167,76.7500,"",""
219493,AU,07,Barwite,"",-37.0000,146.1667,"",""
219494,MY,09,Bukit Minyak,"",5.3310,100.4537,"",""
219495,IN,09,Surendranagar,"",22.7000,71.6833,"",""
219496,CN,04,Rudong,"",32.3203,121.2100,"",""
219497,HK,00,Shek Lei,"",22.3667,114.1333,"",""
219498,TH,27,Prathai,"",15.4167,102.9000,"",""
219499,IN,25,Sankarankovil,"",9.1667,77.5500,"",""
219500,IN,17,Kangpokpi,"",25.1333,93.9667,"",""
219501,PK,03,Kashmir,"",29.0333,67.9472,"",""
219502,ID,11,Sambas,"",1.3333,109.2500,"",""
219503,GR,37,Kalam�ki,"",37.9333,23.0333,"",""
219504,IT,14,Bonnanaro,"",40.5333,8.7500,"",""
219505,HU,20,Tiszabo,"",47.3000,20.4833,"",""
219506,HU,14,N�gr�ds�p,"",47.8389,19.3550,"",""
219507,DE,11,Carmzow,"",53.3833,14.0500,"",""
219508,DE,02,Unterhaidelbach,"",49.4500,11.3167,"",""
219509,FR,A6,La Vieille-loye,"",47.0333,5.6333,"",""
219510,FR,B2,Cerville,"",48.6965,6.3130,"",""
219511,FR,B9,Montauban-sur-l'ouveze,"",44.2726,5.5198,"",""
219512,FR,97,Lac�p�de,"",44.3218,0.4616,"",""
219513,FR,A9,Saint-nazaire-d'aude,"",43.2452,2.8944,"",""
219514,FR,A3,Autr�che,"",47.5254,0.9955,"",""
219515,FR,97,Saint-antoine-d'auberoche,"",45.1419,0.9440,"",""
219516,FR,A4,Montier,"",48.2609,4.6616,"",""
219517,DE,08,Sarmersbach,"",50.2333,6.8833,"",""
219518,DE,02,Aschau,"",47.6500,11.1167,"",""
219519,FR,A2,Ploubezre,"",48.7000,-3.4500,"",""
219520,FR,97,Mareuil-sur-belle,"",45.4510,0.4520,"",""
219521,CH,26,Cornol,"",47.4075,7.1625,"",""
219522,PT,09,Est�i,"",37.0981,-7.8943,"",""
219523,NG,45,Ihitte,"",5.6000,7.2833,"",""
219524,DE,08,Buborn,"",49.6333,7.5500,"",""
219525,DE,14,Melkow,"",52.5333,12.1167,"",""
219526,DE,11,Saarmund,"",52.3167,13.1167,"",""
219527,DE,02,Schwei�enreuth,"",49.8500,11.9667,"",""
219528,SE,28,Br�nn�,"",57.6453,11.7817,"",""
219529,CH,09,Sils,"",46.4289,9.7636,"",""
219530,CH,06,L�chelles,"",46.8333,7.0167,"",""
219531,GB,P8,Hilmarton,"",51.4667,-1.9667,"",""
219532,DE,02,Mittelneufnach,"",48.1833,10.6000,"",""
219533,DE,02,Altst�dten,"",47.4833,10.2833,"",""
219534,AT,03,G�stling An Der Ybbs,"",47.8000,14.9167,"",""
219535,DE,02,Auerberg,"",47.7333,10.7333,"",""
219536,IE,18,Moyne,"",53.9000,-7.6333,"",""
219537,FR,C1,Alteckendorf,"",48.7916,7.5969,"",""
219538,FR,C1,Niederbruck,"",47.7850,6.9669,"",""
219539,DK,08,Grimstrup,"",55.5167,8.6667,"",""
219540,FR,98,Celles-sur-durolle,"",45.8579,3.6353,"",""
219541,GB,F7,Stockton,"",52.2500,-2.7000,"",""
219542,NG,10,Offot,"",4.7167,7.6167,"",""
219543,NO,18,Skaland,"",69.4500,17.3000,"",""
219544,FI,15,Reila,"",61.0333,21.3667,"",""
219545,BE,02,Bierghes,"",50.7000,4.1333,"",""
219546,IT,18,Poggio Fidoni,"",42.3833,12.7833,"",""
219547,US,NH,Thornton,03285,43.8929,-71.6759,500,603
219548,US,UT,Eagle Mountain,84005,40.3141,-112.0069,770,801
219549,US,UT,Saratoga Springs,84045,40.3491,-111.9047,770,801
219550,US,UT,Herriman,84096,40.5141,-112.0330,770,801
219551,BS,22,The Bluff,"",25.5000,-76.7333,"",""
219552,US,IL,Crest Hill,60403,41.5547,-88.0987,602,815
219553,CA,SK,Landis,"",52.2000,-108.4500,"",""
219554,US,AZ,Marana,"",32.4367,-111.2254,789,520
219555,US,WV,Glen Rogers,25848,37.7235,-81.4275,559,""
219556,US,NV,Reno,89508,39.5296,-119.8138,811,775
219557,US,IL,Palatine,60094,42.1103,-88.0342,602,314
219558,US,FL,Boynton Beach,33472,26.5253,-80.0664,548,561
219559,US,FL,Lake Worth,33449,26.6171,-80.0723,548,561
219560,CA,AB,Donalda,"",52.5833,-112.5667,"",""
219561,US,AZ,Phoenix,85083,33.4484,-112.0740,753,623
219562,US,WV,Waiteville,24984,37.4935,-80.3969,573,304
219563,US,NM,Lakewood,88254,32.6388,-104.3760,790,575
219564,US,NM,Pep,88126,33.8046,-103.2952,651,""
219565,US,CA,Fresno,93723,36.7477,-119.7724,866,559
219566,US,ND,Woodworth,58496,47.1679,-99.3016,724,701
219567,CA,NU,Grise Fiord,"",76.4167,-82.9500,"",""
219568,US,VT,Burlington,05408,44.4759,-73.2121,523,802
219569,US,WI,Brantwood,54513,45.5630,-90.1409,705,715
219570,US,SD,Willow Lake,57278,44.6381,-97.6741,725,605
219571,CA,MB,Rosenfeld,"",49.2000,-97.5500,"",""
219572,US,AZ,Casa Grande,85293,32.8795,-111.7574,753,520
219573,US,AZ,Maricopa,85238,33.0581,-112.0476,753,520
219574,US,AK,Aleknagik,99555,59.2473,-158.6226,743,907
219575,US,AK,Aleknagik,99555,59.2473,-158.6226,743,907
219576,US,ID,Leadore,83464,44.4940,-113.3625,758,208
219577,US,TX,Warrenton,78961,30.0174,-96.7319,618,703
219578,US,CO,Colorado Springs,80902,38.8339,-104.8214,752,719
219579,HN,03,Trujillo,"",15.9167,-86.0000,"",""
219580,US,VA,Hallwood,23359,37.8806,-75.5914,576,757
219581,US,MT,Ledger,59456,48.2645,-111.4700,755,406
219582,US,NM,Ojo Feliz,87735,36.0578,-105.1183,790,575
219583,US,NY,Stephentown,12169,42.5771,-73.4308,532,518
219584,TC,00,Lorimers,"",21.7833,-71.6833,"",""
219585,US,TX,Big Bend National Park,79834,29.2924,-103.2963,633,432
219586,US,OK,Edmond,73025,35.6528,-97.4781,650,405
219587,US,FL,Ponte Vedra,32081,30.2275,-81.3801,561,904
219588,US,LA,Theriot,70397,29.3725,-90.7990,622,985
219589,US,MT,Dupuyer,59432,48.1925,-112.4995,755,406
219590,US,SD,Oldham,57051,44.2179,-97.3508,725,605
219591,CO,33,Bojac�,"",4.7318,-74.3413,"",""
219592,NG,32,Alagbado,"",7.6000,3.1833,"",""
219593,US,MA,North Waltham,02455,42.3949,-71.2390,506,781
219594,US,AZ,Casa Grande,85294,32.8795,-111.7574,753,520
219595,US,AK,Kongiganak,99545,59.9533,-162.8951,743,907
219596,US,AK,South Naknek,99670,58.6716,-156.9828,743,907
219597,US,ND,Lankin,58250,48.2820,-98.0332,724,701
219598,AW,00,Cura Cabai,"",12.4333,-69.9167,"",""
219599,US,AK,Nightmute,99690,60.4794,-164.7239,743,907
219600,US,KY,Huddy,41535,37.6006,-82.2652,564,606
219601,US,KY,Majestic,41547,37.5293,-82.0922,564,606
219602,CA,SK,Simmie,"",49.9500,-108.1000,"",""
219603,US,OK,Elmer,73539,34.4364,-99.2875,627,580
219604,CA,SK,Vanguard,"",49.9000,-107.3000,"",""
219605,GT,13,Flores Costa Cuca,"",14.6500,-91.8167,"",""
219606,US,NC,Mills River,28759,35.3884,-82.5668,567,828
219607,CA,NL,Smoky,"",54.4667,-57.2500,"",""
219608,US,KY,Perry Park,40363,38.5481,-84.9997,515,502
219609,US,AL,Mobile,36614,30.6019,-88.2111,686,251
219610,US,DC,Washington,56933,38.9097,-77.0231,511,202
219611,US,PA,Lancaster,17622,40.0379,-76.3055,566,402
219612,US,FL,North Port,34290,27.0442,-82.2359,539,941
219613,US,OR,Damascus,97089,45.4176,-122.4590,820,503
219614,US,TX,Gatesville,76597,31.3902,-97.7993,625,830
219615,US,OK,Elmer,73539,34.4364,-99.2875,627,580
219616,KN,09,Saint Paul's,"",17.4000,-62.8167,"",""
219617,US,OK,Swink,74761,34.0179,-95.2022,623,580
219618,US,GA,Morrow,30287,33.5832,-84.3394,524,678
219619,US,NC,Mills River,28759,35.3884,-82.5668,567,828
219620,US,FL,Lehigh Acres,33973,26.6254,-81.6248,571,239
219621,US,NY,Ardsley On Hudson,10503,41.0253,-73.8681,501,914
219622,US,NJ,Trenton,08695,40.2805,-74.7120,504,609
219623,US,MT,Butte,59750,45.9036,-112.7314,754,406
219624,US,VA,Spotsylvania,22551,38.2010,-77.5892,511,540
219625,US,ME,West Bethel,04286,44.4020,-70.8612,500,207
219626,US,AL,Birmingham,35246,33.5446,-86.9292,630,205
219627,VC,01,North Union,"",13.2167,-61.1333,"",""
219628,US,CA,South Lake Tahoe,96157,38.9332,-119.9844,811,530
219629,JM,08,Red Hills,"",18.0500,-76.8333,"",""
219630,JM,08,Washington Gardens,"",18.0167,-76.8500,"",""
219631,US,WV,Bakerton,25410,39.3629,-77.7631,511,304
219632,CA,NB,Meductic,"",45.9947,-67.4908,"",""
219633,US,ME,Fort Kent Mills,04744,47.2389,-68.5839,552,207
219634,US,NV,Mesquite,89034,36.8055,-114.0672,839,702
219635,CA,AB,Abee,"",54.2333,-113.0167,"",""
219636,US,NM,Malaga,88263,32.2240,-104.0724,633,575
219637,US,NY,Jamaica,11499,40.6514,-73.8708,501,465
219638,US,MA,Framingham,01704,42.2793,-71.4162,506,508
219639,US,OH,New Matamoras,45767,39.5449,-81.1320,554,740
219640,US,OR,Fort Rock,97735,43.3235,-121.0358,821,541
219641,US,IL,Miller City,62962,37.0699,-89.3365,632,""
219642,US,CA,San Jose,95152,37.3394,-121.8950,807,408
219643,US,AR,Hot Springs Village,71910,34.6720,-92.9988,693,501
219644,US,FL,Lehigh Acres,33974,26.6254,-81.6248,571,239
219645,CA,QC,Didyme,"",48.8833,-72.6667,"",""
219646,CA,ON,Gilmour,"",44.8167,-77.6167,"",""
219647,AI,00,Long Path,"",18.2167,-63.0167,"",""
219648,AI,00,Rey Hill,"",18.2000,-63.0333,"",""
219649,US,KY,Jackhorn,41825,37.2290,-82.7100,531,606
219650,PL,27,Bytyn,"",51.3333,23.6333,"",""
219651,PL,55,Wielgie,"",51.2500,21.5000,"",""
219652,AT,04,Wei�enbach,"",47.6667,13.6000,"",""
219653,AT,01,Neufeld An Der Leitha,"",47.8500,16.3667,"",""
219654,IL,01,Talmei Bilu,"",31.4381,34.6449,"",""
219655,DE,14,Hakenstedt,"",52.1833,11.2667,"",""
219656,NL,04,Alteveer,"",53.0520,6.9944,"",""
219657,DE,02,Kirchasch,"",48.2833,12.0000,"",""
219658,DE,14,Berga,"",51.4500,11.0000,"",""
219659,DE,01,Horheim,"",47.6500,8.3500,"",""
219660,FR,A6,Blussans,"",47.4262,6.6062,"",""
219661,FR,B6,Saint-val�ry-sur-somme,"",50.1858,1.6262,"",""
219662,FR,A3,Jeu-les-bois,"",46.6732,1.7946,"",""
219663,FR,A2,Le Quiou,"",48.3507,-2.0060,"",""
219664,FR,97,Luxey,"",44.2640,-0.5218,"",""
219665,FR,A9,Castelnau-de-guers,"",43.4340,3.4371,"",""
219666,FR,97,Saussignac,"",44.8004,0.3264,"",""
219667,FR,B7,La Flotte,"",46.1877,-1.3281,"",""
219668,FR,97,Balizac,"",44.4876,-0.4440,"",""
219669,FR,B5,Chaumont-d'anjou,"",47.5400,-0.2821,"",""
219670,FR,97,Verteuil-d'agenais,"",44.4653,0.4156,"",""
219671,FR,A2,Moust�ru,"",48.5173,-3.2396,"",""
219672,FR,B7,Bignoux,"",46.6001,0.4693,"",""
219673,FR,A8,�verly,"",48.4661,3.2472,"",""
219674,FR,B9,Virieu-le-grand,"",45.8485,5.6498,"",""
219675,FR,A1,Baudri�res,"",46.6729,5.0112,"",""
219676,FR,A1,Fleys,"",47.8149,3.8620,"",""
219677,FR,A2,Saint-germain-du-pinel,"",48.0123,-1.1668,"",""
219678,FR,B5,Sigournais,"",46.7070,-0.9861,"",""
219679,FR,A6,Pr�novel,"",46.5117,5.8419,"",""
219680,FR,A4,Jessains,"",48.2970,4.5773,"",""
219681,FR,A7,L'habit,"",48.8736,1.3610,"",""
219682,FR,A4,Berru,"",49.2723,4.1537,"",""
219683,FR,B6,Velennes,"",49.4734,2.1832,"",""
219684,FR,B7,Saint-lin,"",46.5280,-0.2414,"",""
219685,FR,B7,Vicq,"",46.7214,0.8621,"",""
219686,FR,B7,Ch�teau-garnier,"",46.2588,0.4255,"",""
219687,FR,A3,La Marolle,"",47.5847,1.7785,"",""
219688,FR,A1,Esnon,"",47.9824,3.5742,"",""
219689,FR,B5,Souill�,"",48.1182,0.1833,"",""
219690,FR,B4,Wail,"",50.3491,2.1276,"",""
219691,FR,A2,Plogoff,"",48.0333,-4.6667,"",""
219692,FR,A2,L'hermitage-lorge,"",48.3303,-2.8283,"",""
219693,FR,97,Barzun,"",43.2167,-0.1333,"",""
219694,FR,A5,Solaro,"",41.9040,9.3269,"",""
219695,FR,A5,Poggio-mezzana,"",42.3971,9.4940,"",""
219696,FR,A6,Bracon,"",46.9307,5.8817,"",""
219697,FR,98,Bruailles,"",45.3422,4.1486,"",""
219698,FR,97,Savignac-l�drier,"",45.3637,1.2202,"",""
219699,FR,A3,Le Menoux,"",46.5545,1.5692,"",""
219700,FR,98,Taulhac,"",45.0219,3.8910,"",""
219701,FR,B2,Le Val,"",47.9260,6.4845,"",""
219702,FR,A3,Busloup,"",47.8944,1.1323,"",""
219703,FR,A7,Saint-mards,"",49.0777,0.4670,"",""
219704,FR,A1,Mauny,"",48.3409,3.5048,"",""
219705,FR,B5,Amn�,"",48.0376,-0.0611,"",""
219706,FR,B6,H�court,"",49.5199,1.7592,"",""
219707,FR,A7,Vatteville-la-rue,"",49.4904,0.6857,"",""
219708,FR,A7,Sa�ne,"",49.7667,0.9333,"",""
219709,FR,B6,Manicamp,"",49.5719,3.1698,"",""
219710,FR,B5,Courgains,"",48.2897,0.2792,"",""
219711,FR,A7,Notre-dame-de-l'isle,"",49.1459,1.4302,"",""
219712,FR,A7,Daubeuf-pr�s-vatteville,"",49.2661,1.3018,"",""
219713,FR,99,Le Hamel,"",48.7136,0.5571,"",""
219714,FR,B6,Seringes,"",49.2015,3.5496,"",""
219715,FR,A4,Tr�pail,"",49.1070,4.1825,"",""
219716,FR,A4,Ludes,"",49.1540,4.0807,"",""
219717,FR,99,Champsecret,"",48.6095,-0.5515,"",""
219718,FR,A6,Cintrey,"",47.7498,5.7548,"",""
219719,FR,97,Cantillac,"",45.3954,0.6390,"",""
219720,FR,A1,Guerchy,"",47.8912,3.4391,"",""
219721,FR,B9,Sault-br�naz,"",45.8543,5.4142,"",""
219722,FR,97,Narcastet,"",43.2500,-0.3167,"",""
219723,FR,97,Lucq-de-b�arn,"",43.3000,-0.6667,"",""
219724,ES,57,Quintana De La Serena,"",38.7460,-5.6723,"",""
219725,ES,55,Villaluenga,"",42.9667,-3.2667,"",""
219726,ES,59,Olave,"",43.1667,-2.5667,"",""
219727,ES,56,Tartareu,"",41.9212,0.7172,"",""
219728,DK,02,R�,"",55.2167,14.9000,"",""
219729,HR,01,Cazma,"",45.7467,16.6228,"",""
219730,HR,12,Martinscica,"",44.8203,14.3550,"",""
219731,HR,06,Glogovac,"",46.1156,16.8744,"",""
219732,DE,02,K�nigshofen,"",50.3000,10.4833,"",""
219733,DE,02,Lochhausen,"",48.1833,11.4167,"",""
219734,GB,Q5,Gilling East,"",54.1833,-1.0667,"",""
219735,GB,H7,Scothern,"",53.2833,-0.4500,"",""
219736,GB,T6,Kincardine O'neil,"",57.0667,-2.6833,"",""
219737,GB,Q5,Thixendale,"",54.0333,-0.7000,"",""
219738,UA,07,Dvorichna,"",49.8503,37.6856,"",""
219739,UA,14,Klenovyy,"",48.1181,39.4569,"",""
219740,PT,04,Abade De Neiva,"",41.5573,-8.6404,"",""
219741,SA,10,Dilam,"",23.9969,47.1650,"",""
219742,DK,07,Thorsh�j,"",57.3500,10.3167,"",""
219743,BH,08,Sadad,"",26.0828,50.4897,"",""
219744,BH,10,Bani Jamrah,"",26.2097,50.4597,"",""
219745,BH,10,Jannusan,"",26.2306,50.4947,"",""
219746,RO,23,T�rgu Frumos,"",47.2000,27.0000,"",""
219747,RO,07,Curtesti,"",47.7167,26.6500,"",""
219748,FR,97,Anga�s,"",43.2333,-0.2500,"",""
219749,IT,09,Gratacasolo,"",45.8167,10.1167,"",""
219750,AM,10,Gladzor,"",39.7783,45.3478,"",""
219751,HR,07,Tuhelj,"",46.0769,15.7472,"",""
219752,HR,14,Lipovljani,"",45.3967,16.8897,"",""
219753,HR,07,Lobor,"",46.1486,16.0589,"",""
219754,RE,00,Pierrefonds,"",-21.2833,55.4333,"",""
219755,FR,B9,Mardore,"",46.0705,4.3377,"",""
219756,FR,A3,Bommiers,"",46.7950,1.9848,"",""
219757,FR,B6,Leury,"",49.4304,3.3373,"",""
219758,FR,B9,Saint-marcel-d'ardeche,"",44.3268,4.6194,"",""
219759,FR,B9,Merle,"",45.3951,4.0260,"",""
219760,FR,B9,Eyzin-pinet,"",45.4724,4.9984,"",""
219761,FR,B9,Saint-hilaire-du-rosier,"",45.1004,5.2501,"",""
219762,FR,A6,Malbuisson,"",46.7977,6.3037,"",""
219763,FR,B6,Saulchery,"",48.9755,3.3080,"",""
219764,FR,A3,Soye-en-septaine,"",47.0271,2.4887,"",""
219765,FR,A3,Villeres,"",47.0293,2.8326,"",""
219766,FR,B4,Lebucqui�re,"",50.1124,2.9667,"",""
219767,FR,B6,Ambleny,"",49.3808,3.1845,"",""
219768,FR,B6,Proisy,"",49.8982,3.7394,"",""
219769,FR,C1,Roggenhouse,"",47.8888,7.4703,"",""
219770,FR,B6,Damery,"",49.7312,2.7424,"",""
219771,FR,B1,Lacelle,"",45.6423,1.8247,"",""
219772,FR,B1,Monceaux-sur-dordogne,"",45.0819,1.9080,"",""
219773,FR,B6,Bourg-et-comin,"",49.3969,3.6544,"",""
219774,FR,A6,Recologne-l�s-rioz,"",47.4732,5.9856,"",""
219775,FR,B4,Bernieulles,"",50.5546,1.7738,"",""
219776,FR,B2,Hottviller,"",49.0792,7.3630,"",""
219777,IT,08,Silvano D'orba,"",44.6833,8.6667,"",""
