locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
299502,FR,A7,Fresles,"",49.7500,1.3500,"",""
299503,FR,B9,Chateauneuf-d'isere,"",45.0148,4.9377,"",""
299504,ES,29,Redue�a,"",40.8167,-3.6000,"",""
299505,ES,55,Palazuelo De La Valcueva,"",42.8480,-5.4870,"",""
299506,DK,18,Haarup,"",55.9234,9.6040,"",""
299507,HU,22,Salk�vesk�t,"",47.2959,16.6951,"",""
299508,ES,51,El Varadero,"",36.7252,-3.5218,"",""
299509,HU,22,Nagymizd�,"",46.9833,16.6667,"",""
299510,FR,A6,Le Cordonnet,"",47.4164,5.9715,"",""
299511,ES,58,Corme,"",43.2648,-8.9637,"",""
299512,RU,59,Mikhaylovka,"",42.9677,132.9033,"",""
299513,LB,05,Zahlah,"",33.8497,35.9042,"",""
299514,GB,M3,North Aston,"",51.9500,-1.3000,"",""
299515,CZ,85,Borov�,"",49.9667,18.1167,"",""
299516,CZ,80,Cervena Lhota,"",49.2843,15.8073,"",""
299517,PT,02,S�o Jacinto,"",40.6627,-8.7295,"",""
299518,DK,19,Vorsaa,"",57.2079,10.4869,"",""
299519,ES,52,Bord�n,"",40.6865,-0.3222,"",""
299520,FR,B3,Lacapelle-pinet,"",44.0678,2.3389,"",""
299521,HR,12,Starigrad,"",44.7967,14.8833,"",""
299522,CZ,88,Zlat� Hory,"",49.6000,14.8333,"",""
299523,FR,A7,La Haye-aubr�e,"",49.3833,0.7000,"",""
299524,FR,B6,Autremencourt,"",49.7041,3.7868,"",""
299525,FR,B4,Gr�villers,"",50.1068,2.8133,"",""
299526,MT,00,Ta' Qali,"",35.8942,14.4272,"",""
299527,IT,11,Castelpizzuto,"",41.5167,14.2833,"",""
299528,UA,09,Dunayivtsi,"",48.8891,26.8564,"",""
299529,CH,22,�pinassey,"",46.1833,7.0000,"",""
299530,FR,A7,Le Torp,"",49.7171,0.9015,"",""
299531,DK,21,Hellevad,"",55.0753,9.2123,"",""
299532,TR,81,Pozanti,"",37.4278,34.8717,"",""
299533,TR,21,Diyaribakir,"",37.9158,40.2189,"",""
299534,FR,B3,Montouss�,"",43.0665,0.4148,"",""
299535,FR,A7,Ancretteville-sur-mer,"",49.7884,0.5084,"",""
299536,FR,A3,Boissy-en-drouais,"",48.7289,1.2628,"",""
299537,HR,10,Siroko Polje,"",45.4053,18.4725,"",""
299538,RU,34,Nizhniy Odes,"",63.6445,54.8560,"",""
299539,DE,01,Kaltental,"",48.7333,9.1333,"",""
299540,LT,56,Sventezerio,"",54.2333,23.6500,"",""
299541,LT,61,Bazilionai,"",55.8000,23.1333,"",""
299542,LT,61,Klovainiai,"",55.9333,23.9500,"",""
299543,LT,63,Tirksliai,"",56.2667,22.3167,"",""
299544,LT,57,Mauruciai,"",54.7833,23.7500,"",""
299545,LT,57,Seredzius,"",55.0833,23.4167,"",""
299546,SE,03,Tos�tter,"",61.5333,16.9500,"",""
299547,RU,24,Kotya,"",47.2214,45.2558,"",""
299548,RU,80,Yakshur,"",56.8877,53.4359,"",""
299549,HU,04,Z�dorfalva,"",48.3833,20.4833,"",""
299550,SK,08,Dolna Tizina,"",49.2167,18.9167,"",""
299551,SK,03,Geca,"",48.6333,21.3167,"",""
299552,SK,06,Maly Kolacin,"",48.9333,18.1833,"",""
299553,SK,07,Rybky,"",48.7093,17.3381,"",""
299554,RS,00,Stubline,"",44.4153,20.9067,"",""
299555,RO,12,Slatina,"",44.9239,21.6919,"",""
299556,HU,01,G�derlak,"",46.6068,18.9144,"",""
299557,IT,18,Rosceto,"",42.7333,12.4833,"",""
299558,RU,75,Kozhevnikovo,"",56.2589,83.9714,"",""
299559,ES,32,�bero,"",42.8029,-1.7751,"",""
299560,ES,54,Alcab�n,"",40.0022,-4.3685,"",""
299561,PL,36,Ciosowa,"",50.9333,20.5333,"",""
299562,PL,68,Zuchowo,"",52.8500,19.2833,"",""
299563,DE,12,Quastenberg,"",53.5000,13.3333,"",""
299564,DE,06,Rhene,"",52.1000,10.2167,"",""
299565,DE,06,Wei�enberge,"",52.6167,10.5667,"",""
299566,DE,02,Ottering,"",48.3333,12.0667,"",""
299567,DE,02,Asenbaum,"",48.7167,13.4333,"",""
299568,DE,15,Birkungen,"",51.3667,10.3333,"",""
299569,DE,14,Eickendorf,"",51.9500,11.6667,"",""
299570,DE,14,Kloster Gr�ningen,"",51.9333,11.2000,"",""
299571,DE,05,Fellingshausen,"",50.6500,8.6000,"",""
299572,DE,02,Lindenhardt,"",49.8333,11.5333,"",""
299573,DE,02,Keidenzell,"",49.4667,10.7833,"",""
299574,DE,05,Eiershausen,"",50.8000,8.3500,"",""
299575,IT,08,Licciana,"",44.2667,10.0333,"",""
299576,GB,D4,Dousland,"",50.5000,-4.0667,"",""
299577,FR,B8,Saint-eus�be-en-champsaur,"",44.7258,6.0279,"",""
299578,AT,02,Pustritz,"",46.7500,14.7500,"",""
299579,FR,A1,La Belliole,"",48.1450,3.0912,"",""
299580,FR,A4,Montmorency-beaufort,"",48.4864,4.5650,"",""
299581,DE,02,Wenigh�sbach,"",50.0333,9.2000,"",""
299582,DK,18,Kattrup,"",55.9530,9.9169,"",""
299583,DK,21,Kirkendrup,"",55.4343,10.3332,"",""
299584,BE,08,Lemberge,"",50.9833,3.7667,"",""
299585,BE,04,Surdents,"",50.6000,5.9000,"",""
299586,BE,07,Andoy,"",50.4333,4.9333,"",""
299587,NO,14,Sevland,"",59.2667,5.2000,"",""
299588,FI,06,Jeesi�,"",67.5000,26.0167,"",""
299589,FI,13,Kalliokoski,"",60.6833,27.5667,"",""
299590,ES,56,Bold�,"",41.7194,1.0048,"",""
299591,ES,57,Romangordo,"",39.7500,-5.7000,"",""
299592,ES,54,Cogollor,"",40.8482,-2.7443,"",""
299593,ES,54,Torre De Juan Abad,"",38.5842,-3.0599,"",""
299594,ES,51,Arrecife,"",37.7005,-4.8930,"",""
299595,ES,39,Nueva Monta�a,"",43.4436,-3.8356,"",""
299596,ES,56,Or�s,"",42.0597,2.2207,"",""
299597,ES,51,Gilena,"",37.2515,-4.9144,"",""
299598,DK,17,Knardrup,"",55.7741,12.2885,"",""
299599,AZ,44,Qusar,"",41.4273,48.4289,"",""
299600,GG,00,Houmet,"",49.4767,-2.5747,"",""
299601,MT,00,Bubaqra,"",35.8247,14.4781,"",""
299602,SE,03,Hogland,"",61.9000,17.0167,"",""
299603,DE,02,Kammerberg,"",48.3667,11.5167,"",""
299604,AM,02,Geghanist,"",40.1497,44.4344,"",""
299605,ES,55,Horcajo De Las Torres,"",41.0650,-5.0909,"",""
299606,HU,22,G�r,"",47.3593,16.8026,"",""
299607,HU,09,Gyal�ka,"",47.4500,16.7000,"",""
299608,GB,I9,East Tuddenham,"",52.6500,1.0833,"",""
299609,NL,02,Hijlaard,"",53.1667,5.7000,"",""
299610,SE,27,Fleninge,"",56.1167,12.7833,"",""
299611,SE,18,Baggetorp,"",59.0167,16.0667,"",""
299612,SE,14,Ullatti,"",67.0167,21.8167,"",""
299613,BE,03,Ellignies,"",50.6667,3.5833,"",""
299614,BE,07,Villers-en-fagne,"",50.1500,4.5833,"",""
299615,BE,03,Martimont,"",50.5833,3.6667,"",""
299616,DE,08,Hallschlag,"",50.3500,6.4333,"",""
299617,FR,B3,Sainte-c�cile-du-cayrou,"",44.0032,1.8096,"",""
299618,FR,A4,Marolles-l�s-bailly,"",48.1849,4.3483,"",""
299619,CZ,85,Bratrikovice,"",49.9331,17.6873,"",""
299620,ES,39,Arnuero,"",43.4776,-3.5696,"",""
299621,ES,57,Salvale�n,"",38.5102,-6.7863,"",""
299622,ES,57,Villanueva Del Fresno,"",38.3760,-7.1675,"",""
299623,ES,51,Algarinejo,"",37.3250,-4.1577,"",""
299624,FR,A1,Saint-nizier-sur-arroux,"",46.8040,4.1396,"",""
299625,FR,A1,Saint-julien-sur-dheune,"",46.7726,4.5451,"",""
299626,FR,A6,Fourbanne,"",47.3299,6.3019,"",""
299627,CH,20,Cimalmotto,"",46.2833,8.5000,"",""
299628,PT,17,Gondim,"",41.2667,-8.6000,"",""
299629,CZ,89,Kv�lice,"",50.2667,14.0000,"",""
299630,GB,H2,Hartest,"",52.1333,0.6833,"",""
299631,FI,15,Mossala,"",60.2667,21.4167,"",""
299632,FR,A4,Saint-r�my-sous-barbuise,"",48.4842,4.1162,"",""
299633,ES,59,San Gregorio,"",42.9833,-2.1833,"",""
299634,HR,12,Cernik,"",45.3436,14.5022,"",""
299635,GB,I9,Earsham,"",52.4500,1.4167,"",""
299636,HU,02,Sumony,"",45.9714,17.9058,"",""
299637,PL,48,Radoszowice,"",50.7000,17.5167,"",""
299638,SI,04,Kopriva,"",45.7817,13.8339,"",""
299639,ES,27,Santa Eulalia Bajera,"",42.2096,-2.1917,"",""
299640,PS,00,Qalqilyah,"",32.1864,34.9631,"",""
299641,UA,09,Konotopy,"",50.2371,27.3149,"",""
299642,IT,08,Monchio Delle Corti,"",44.4167,10.1333,"",""
299643,FR,98,Verneugheol,"",45.7667,2.5333,"",""
299644,FR,B7,Angles-sur-l'anglin,"",46.6958,0.8849,"",""
299645,GB,M6,Alveston,"",51.5881,-2.5314,"",""
299646,RO,12,Dalci,"",45.4167,22.3167,"",""
299647,IL,03,Yardena,"",32.5608,35.5633,"",""
299648,NL,06,Dungen,"",51.6644,5.3738,"",""
299649,PL,78,Grodziec,"",52.4710,20.3973,"",""
299650,HR,10,Vodinci,"",45.2756,18.6097,"",""
299651,BE,04,Rodt,"",50.2875,6.0706,"",""
299652,GB,K2,Treswell,"",53.3000,-0.8333,"",""
299653,NL,06,Heuvelstraat,"",51.5167,5.1667,"",""
299654,SK,06,Kubr�,"",48.9000,18.0833,"",""
299655,PL,63,Szczeglice,"",50.6833,21.3167,"",""
299656,FR,B4,Boursin,"",50.7765,1.8346,"",""
299657,FR,A1,Lich�res-pr�s-aigremont,"",47.7282,3.8547,"",""
299658,FR,A6,Chauvirey-le-ch�tel,"",47.7914,5.7536,"",""
299659,FR,B4,Westb�court,"",50.7304,2.0622,"",""
299660,FR,A5,Sant'antonino,"",42.5884,8.9060,"",""
299661,CZ,79,Cestice,"",49.1682,13.8057,"",""
299662,CZ,89,Snedovice,"",50.5000,14.3833,"",""
299663,DE,06,Welsede,"",52.0167,9.3500,"",""
299664,DE,14,Breitenstein,"",51.6167,10.9500,"",""
299665,SE,03,Friggesund,"",61.9000,16.5333,"",""
299666,ES,55,Villaverde De La Abad�a,"",42.5271,-6.7133,"",""
299667,ES,51,Lijar,"",37.2949,-2.2194,"",""
299668,ES,32,Ar�stegui,"",42.9375,-1.6847,"",""
299669,ES,55,La Urz,"",42.8167,-5.9500,"",""
299670,PL,87,Koszalinskie,"",54.0667,16.2833,"",""
299671,PL,75,Goraj,"",50.7204,22.6691,"",""
299672,PL,41,Czernikowice,"",51.3000,15.9000,"",""
299673,ES,39,Villab��ez,"",43.3212,-3.9623,"",""
299674,ES,55,Santa Marina Del Rey,"",42.5133,-5.8607,"",""
299675,ES,27,Pr�jano,"",42.1865,-2.1800,"",""
299676,PL,77,Bratucice,"",50.0658,20.5392,"",""
299677,NL,09,Nieuwe-wetering,"",52.1398,5.1606,"",""
299678,NL,09,Haarzuilen,"",52.1167,5.0000,"",""
299679,HU,09,Nyalka,"",47.5436,17.8083,"",""
299680,HU,23,K�rolyh�za,"",47.1167,17.2333,"",""
299681,HU,12,Cs�p,"",47.5781,18.0636,"",""
299682,HU,17,Zics,"",46.6791,17.9765,"",""
299683,HU,02,V�s�rosdomb�,"",46.3062,18.1337,"",""
299684,HU,02,Bogd�sa,"",45.8756,17.7903,"",""
299685,HU,09,Fertohomok,"",47.6209,16.7686,"",""
299686,ES,54,Sevilleja De La Jara,"",39.5667,-4.9500,"",""
299687,ES,60,Puig De Santa Mar�a,"",39.5833,-0.3000,"",""
299688,DE,06,Hundsm�hlen,"",53.1000,8.1833,"",""
299689,DE,06,Suroide,"",52.9667,9.9667,"",""
299690,DE,06,Pilsum,"",53.4833,7.0667,"",""
299691,DE,07,Twiehausen,"",52.4000,8.5333,"",""
299692,DE,10,Tensb�ttel,"",54.1167,9.2333,"",""
299693,DE,01,Degenfeld,"",48.7333,9.8833,"",""
299694,DE,01,Fornsbach,"",48.9833,9.6500,"",""
299695,DE,08,Auw,"",49.9000,6.6167,"",""
299696,DE,02,Schlimpfhof,"",50.2167,9.9667,"",""
299697,DE,01,Gauangelloch,"",49.3417,8.7553,"",""
299698,DE,12,Sadelkow,"",53.6000,13.4500,"",""
299699,DE,12,Peckatel,"",53.4500,13.0500,"",""
299700,BE,01,Grasheide,"",51.0333,4.6500,"",""
299701,AL,48,Kurbnesh,"",41.7797,20.0836,"",""
299702,NO,07,Fylingsnes,"",60.5833,5.4000,"",""
299703,IT,05,Ciano D'enza,"",44.6000,10.4000,"",""
299704,SK,02,Janosikova,"",48.0833,17.2667,"",""
299705,ES,60,Bernia,"",38.6500,-0.0500,"",""
299706,PT,07,Eiras,"",40.2483,-8.4155,"",""
299707,PT,13,Vestiaria,"",39.5527,-8.9979,"",""
299708,FR,A6,Saint-valbert,"",47.8554,6.3964,"",""
299709,FR,A7,Saint-denis-le-thiboult,"",49.4592,1.3636,"",""
299710,SI,09,Spodnja,"",46.6000,15.2500,"",""
299711,RO,36,Unip,"",45.6542,21.3344,"",""
299712,RO,05,Mierag,"",46.6000,22.3667,"",""
299713,PT,14,Capuchos,"",38.7833,-9.4333,"",""
299714,CZ,88,Sudovo Hlavno,"",50.2625,14.6852,"",""
299715,DE,06,Ottendorf,"",53.3833,9.4167,"",""
299716,NO,09,Sk�nland,"",67.9008,15.0750,"",""
299717,RU,22,Dokshukino,"",43.5575,43.8508,"",""
299718,DE,01,Kleinaltdorf,"",49.0094,9.7583,"",""
299719,DE,05,Bonsweiher,"",49.6175,8.7131,"",""
299720,BE,06,Famenne,"",50.2333,5.3333,"",""
299721,GB,W4,Rankinston,"",55.3833,-4.4500,"",""
299722,FI,08,Ainastalo,"",63.8500,25.0000,"",""
299723,BG,46,Marafelutsu,"",42.9500,25.8500,"",""
299724,BG,46,Dekov,"",43.6000,25.1000,"",""
299725,DK,20,Nyr�d,"",55.0051,11.9606,"",""
299726,IS,07,�s,"",64.7000,-21.0333,"",""
299727,SK,08,Petrovice,"",49.2579,18.5235,"",""
299728,PT,19,Azinheira Dos Barros,"",38.0667,-8.4167,"",""
299729,PT,03,Penedo Gordo,"",37.9848,-7.9165,"",""
299730,PT,08,S�o Man�os,"",38.4588,-7.7510,"",""
299731,SK,01,D�bravica,"",48.6833,19.2833,"",""
299732,AT,03,Sankt Georgen An Der Leys,"",48.0167,15.2167,"",""
299733,SE,27,Sk�ne-tran�s,"",55.6167,13.9833,"",""
299734,IL,02,Sitriyya,"",31.8911,34.8425,"",""
299735,CZ,80,Oudolen,"",49.6604,15.7564,"",""
299736,CZ,82,Vysokov,"",50.4043,16.1209,"",""
299737,CZ,84,Tvrdkov,"",49.9000,17.1833,"",""
299738,EE,14,Aste,"",58.3436,22.4589,"",""
299739,IR,30,Bojnurd,"",37.4775,57.3244,"",""
299740,RU,71,Atig,"",56.6931,59.4227,"",""
299741,TR,76,Besiri,"",37.9164,41.2936,"",""
299742,RU,58,Pokrovka,"",56.4000,54.4333,"",""
299743,MD,53,Codreanca,"",47.2867,28.5897,"",""
299744,MD,47,Ciumai,"",45.7822,28.5697,"",""
299745,RO,34,Tarna Mare,"",47.4833,26.3333,"",""
299746,GB,W1,Collace,"",56.4667,-3.2833,"",""
299747,GB,E6,Lower Soudley,"",51.7833,-2.4833,"",""
299748,GB,Y8,Ecchinswell,"",51.3333,-1.2667,"",""
299749,GB,J9,East Kirkby,"",53.0833,-1.2500,"",""
299750,GB,W6,Strathyre,"",56.3167,-4.3167,"",""
299751,GB,N5,Rumburgh,"",52.3667,1.4500,"",""
299752,GB,W1,Invergowrie,"",56.4500,-3.0500,"",""
299753,GB,M3,Hinton Saint George,"",50.9000,-2.8000,"",""
299754,GB,M3,Monkton Heathfield,"",51.0372,-3.0661,"",""
299755,FR,B9,Saint-germain-la-chambotte,"",45.7795,5.8897,"",""
299756,FR,B7,Torx�,"",45.9531,-0.6283,"",""
299757,FR,B3,Betpouy,"",43.2833,0.4500,"",""
299758,FR,B2,Tragny,"",48.9592,6.3778,"",""
299759,FR,98,Venteuges,"",44.9844,3.4977,"",""
299760,RO,41,Clatesti,"",44.1500,26.6000,"",""
299761,RO,28,Pangarati,"",46.9333,26.1500,"",""
299762,IE,22,Tyholland,"",54.2500,-6.9000,"",""
299763,CZ,45,Rohozn�,"",49.8000,15.8167,"",""
299764,NL,07,Grosthuizen,"",52.6170,4.9714,"",""
299765,PT,14,P�voa De Cima,"",38.9833,-9.3500,"",""
299766,ES,51,L�jar,"",36.7883,-3.4040,"",""
299767,ES,51,Beas De Granada,"",37.2184,-3.4804,"",""
299768,ES,55,Tornadizos De �vila,"",40.6333,-4.6167,"",""
299769,ES,56,Vallcebre,"",42.2035,1.8182,"",""
299770,ES,55,San Juan De Ortega,"",42.3667,-3.4333,"",""
299771,ES,55,Fontanillas De Castro,"",41.7338,-5.7806,"",""
299772,ES,55,Morille,"",40.8069,-5.6983,"",""
299773,ES,55,El Pi�ero,"",41.3500,-5.5833,"",""
299774,ES,55,Benegiles,"",41.6270,-5.6348,"",""
299775,ES,55,Fontoria De Cepeda,"",42.5167,-6.0333,"",""
299776,ES,55,Espinosa,"",42.7000,-5.0000,"",""
299777,ES,55,Valoria De Aguilar,"",42.7667,-4.2667,"",""
299778,BG,46,Riben,"",43.5333,24.6167,"",""
299779,BG,43,Stambolovo,"",41.7667,25.6500,"",""
299780,DE,14,Briest,"",52.4333,11.8500,"",""
299781,DE,13,Heinrichsort,"",50.7333,12.6500,"",""
299782,DE,15,K�hdorf,"",50.7000,12.1000,"",""
299783,DE,02,G�tlsdorf,"",48.5167,11.7500,"",""
299784,DE,02,Wolfsm�nster,"",50.0833,9.7333,"",""
299785,DE,12,Gammelin,"",53.5167,11.2333,"",""
299786,IE,01,Saint Mullins,"",52.4928,-6.9231,"",""
299787,IE,24,Rockhill,"",54.0667,-8.1500,"",""
299788,PL,30,Wieckowy,"",54.0667,18.3833,"",""
299789,PL,69,Niecisz�w,"",51.1833,17.3333,"",""
299790,SK,04,Mal� Kosihy,"",47.9167,18.7500,"",""
299791,RS,00,Klicevac,"",44.7528,21.2864,"",""
299792,IT,01,Gagliano Aterno,"",42.1167,13.6833,"",""
299793,DK,21,Tofth�j,"",55.7833,9.3500,"",""
299794,DK,18,Hadbjerg,"",56.3289,10.1083,"",""
299795,DK,18,Sejling,"",56.2172,9.5179,"",""
299796,DK,20,Sorts�,"",54.9167,11.9833,"",""
299797,DK,20,Eggeslevmagle,"",55.2861,11.3489,"",""
299798,DK,21,S�nder Hostrup,"",54.9887,9.4518,"",""
299799,DK,19,Skjoldborg,"",56.9076,8.6083,"",""
299800,DK,18,Kongstrup,"",56.3555,9.9082,"",""
299801,DK,18,Vinstrup,"",56.6167,10.1833,"",""
299802,DK,21,Aborg,"",55.2952,9.9260,"",""
299803,DK,20,Tersl�se,"",55.5167,11.5000,"",""
299804,DK,20,Lille Karleby,"",55.6857,11.9188,"",""
299805,BE,07,Failon,"",50.3333,5.3000,"",""
299806,BE,04,Froidthier,"",50.6833,5.8500,"",""
299807,BE,03,Ferri�re,"",50.1667,4.1667,"",""
299808,FR,A9,Cannes,"",43.9167,4.0833,"",""
299809,FI,15,Loima,"",61.1500,22.7000,"",""
299810,FI,15,Raikku,"",61.4167,24.2000,"",""
299811,HU,16,V�cegres,"",47.6762,19.3662,"",""
299812,BG,51,Plovdivtsi,"",41.4167,24.8000,"",""
299813,CZ,80,Lesn� Hlubok�,"",49.2167,16.2333,"",""
299814,CZ,85,Kruzberk,"",49.8333,17.6833,"",""
299815,CZ,23,Bile Policany,"",50.4000,15.7333,"",""
299816,GB,M3,Leigh-on-mendip,"",51.2231,-2.4433,"",""
299817,LT,60,Juodupe,"",56.0833,25.6167,"",""
299818,FR,B5,Saint-martin-des-fontaines,"",45.5500,-0.9000,"",""
299819,FR,B6,Neuville-au-bois,"",49.9723,1.7891,"",""
299820,DE,07,Lendersdorf,"",50.7667,6.4833,"",""
299821,ES,53,Monta�a Blanca,"",28.9877,-13.6354,"",""
299822,FR,A1,Broindon,"",47.1979,5.0436,"",""
299823,FR,A7,Authenay,"",48.8598,1.0469,"",""
299824,FR,B2,Rosnes,"",48.8718,5.2683,"",""
299825,FI,06,Orakyl�,"",67.3500,26.8500,"",""
299826,BG,58,Raduil,"",42.2833,23.6833,"",""
299827,HR,18,Erdut,"",45.5264,19.0603,"",""
299828,ES,57,Villar Del Pedroso,"",39.7000,-5.1833,"",""
299829,DE,12,Zepkow,"",53.3000,12.5000,"",""
299830,DE,01,Baiereck,"",48.7500,9.5167,"",""
299831,GG,00,La Tour,"",49.4417,-2.3597,"",""
299832,ES,51,C��ar,"",36.9264,-3.4274,"",""
299833,NO,05,Bj�rnelvdalen,"",69.6167,29.9667,"",""
299834,FO,00,Sk�lingur,"",62.1000,-7.0000,"",""
299835,CZ,89,Modlany,"",50.6508,13.8966,"",""
299836,BG,47,Pokraina,"",44.0292,22.9064,"",""
299837,BA,01,Miljanovci,"",44.4611,18.8422,"",""
299838,LT,60,Kirdonys,"",56.1703,24.5872,"",""
299839,RO,08,Cazasu,"",45.2833,27.9000,"",""
299840,RO,11,V�lcelele,"",45.3500,27.3333,"",""
299841,RO,06,Cepari,"",47.2333,24.4333,"",""
299842,RO,25,Iadara,"",47.4833,23.4000,"",""
299843,RO,06,Mijlocenii Bargaului,"",47.2167,24.6667,"",""
299844,HU,02,Bakonya,"",46.0852,18.0831,"",""
299845,SI,09,Lesicno,"",46.1025,15.5142,"",""
299846,HU,11,Fed�mes,"",48.0333,20.2000,"",""
299847,RO,15,Arkos,"",45.9000,25.7667,"",""
299848,PT,07,Chain�a,"",40.0426,-8.4192,"",""
299849,HR,02,Bebrina,"",45.0983,17.8342,"",""
299850,RO,42,Deagu De Jos,"",44.5500,25.0333,"",""
299851,FR,B6,Cuise,"",49.3864,3.0059,"",""
299852,DE,06,W�lfingen,"",52.1333,9.7333,"",""
299853,HU,23,Nagyacs�d,"",47.3653,17.3736,"",""
299854,HR,12,Ika,"",45.3036,14.2817,"",""
299855,PT,07,Zambujeiro,"",40.2702,-8.6285,"",""
299856,PT,22,Touro,"",40.9000,-7.7500,"",""
299857,PL,47,Bredynki,"",53.9000,21.0500,"",""
299858,FR,B2,Brouck,"",49.1302,6.5036,"",""
299859,CZ,82,Cernikovice,"",50.1877,16.2087,"",""
299860,DE,10,Scharnhagen,"",54.4500,10.1333,"",""
299861,RO,41,Stancea,"",44.1333,26.8000,"",""
299862,RO,19,Rosiuta,"",44.8619,22.9767,"",""
299863,NO,08,Spilkevik,"",62.4667,6.3833,"",""
299864,RU,40,Vargashi,"",55.3749,65.8148,"",""
299865,FR,99,Rumesnil,"",49.1843,0.0277,"",""
299866,CZ,85,Zenklava,"",49.5676,18.1110,"",""
299867,CZ,21,Bedrichov,"",50.7167,15.6000,"",""
299868,CZ,78,Troskotovice,"",48.9167,16.4167,"",""
299869,CZ,78,Vranov,"",48.8998,15.8127,"",""
299870,CZ,79,Kamenn� �jezd,"",48.9000,14.4500,"",""
299871,CZ,88,Skorkov,"",50.2333,14.7500,"",""
299872,CZ,23,Basnice,"",50.3333,15.6000,"",""
299873,CZ,61,Radim,"",50.4667,15.4333,"",""
299874,DE,13,Bobersen,"",51.3167,13.3000,"",""
299875,DE,13,Bauda,"",51.3333,13.4667,"",""
299876,DE,13,Dreiwerden,"",50.9500,13.0167,"",""
299877,DE,13,Schm�len,"",51.3500,12.7333,"",""
299878,EE,01,S�rve,"",59.4261,24.4425,"",""
299879,GB,H7,Fulstow,"",53.4500,-0.0167,"",""
299880,GB,N5,Walton,"",51.9667,1.3500,"",""
299881,GB,P8,Winterbourne Earls,"",51.0833,-1.7500,"",""
299882,GB,X7,Llangunnor,"",51.8556,-4.2756,"",""
299883,GB,I9,Skillington,"",52.8000,-0.6667,"",""
299884,GB,U4,Cronberry,"",55.4667,-4.2000,"",""
299885,FR,A7,Anv�ville,"",49.6986,0.7381,"",""
299886,FR,A7,Le Tremblay-omonville,"",49.1156,0.9112,"",""
299887,SE,21,Frebro,"",60.3000,17.5000,"",""
299888,FR,97,Marpaps,"",43.5712,-0.6846,"",""
299889,FR,B3,Sarremezan,"",43.2084,0.6681,"",""
299890,FR,A1,Ch�u,"",47.9657,3.7635,"",""
299891,FR,A6,Pont-l�s-moulins,"",47.3235,6.3599,"",""
299892,FR,A6,Greucourt,"",47.5329,5.8633,"",""
299893,FR,A3,La Fontenelle,"",48.0656,1.0309,"",""
299894,FR,A4,Saint-euphraise-et-clairizet,"",49.2125,3.8858,"",""
299895,FR,B9,Le Petit-bornand-l�s-gli�res,"",46.0021,6.3965,"",""
299896,FR,97,Lacquy,"",43.9517,-0.2729,"",""
299897,FR,B7,Sainte-m�me,"",45.8750,-0.4544,"",""
299898,FR,97,Saint-sulpice-de-guilleragues,"",44.6289,0.0506,"",""
299899,FR,A6,Vy-le-ferroux,"",47.5883,5.9732,"",""
299900,FR,A4,Dommartin-le-coq,"",48.5017,4.3572,"",""
299901,FR,A6,Guyans-durnes,"",47.1225,6.2435,"",""
299902,FR,A3,Briou,"",47.3200,2.0738,"",""
299903,DK,19,Gl�deby,"",57.1167,8.9333,"",""
299904,DE,02,Ippesheim,"",49.6000,10.2333,"",""
299905,AM,01,Aragatsotn,"",40.2603,44.1815,"",""
299906,UA,23,Ladyzhyn,"",48.6850,29.2368,"",""
299907,SK,01,Madacka,"",48.4167,19.4167,"",""
299908,AT,04,Pitzenberg,"",48.0667,13.7167,"",""
299909,LK,36,Talangama North,"",6.9047,79.9411,"",""
299910,RS,00,Veric,"",42.7508,20.5517,"",""
299911,BE,04,Trogn�e,"",50.6833,5.1333,"",""
299912,BE,08,Bevere,"",50.8500,3.5833,"",""
299913,BE,08,Gentstraat,"",51.1667,4.1000,"",""
299914,LY,04,Bayda,"",32.7664,21.7417,"",""
299915,DE,01,Griessen,"",47.6333,8.4167,"",""
299916,BA,01,Mihatovici,"",44.5431,18.5672,"",""
299917,DE,01,Oberankenreute,"",47.8000,9.7000,"",""
299918,DE,05,Bonbaden,"",50.5000,8.4167,"",""
299919,DE,02,Westach,"",48.2000,12.0333,"",""
299920,DE,15,Engenstein,"",50.5000,10.8500,"",""
299921,DE,13,Pfaffengr�n,"",50.5667,12.2833,"",""
299922,DE,07,Asemissen,"",51.9833,8.6667,"",""
299923,DE,10,Bokel,"",53.8667,9.7333,"",""
299924,DE,10,Flemhude,"",54.3167,9.9833,"",""
299925,DE,06,Eitzendorf,"",52.8667,9.1333,"",""
299926,DE,10,Ketelsb�ttel,"",54.1500,9.0167,"",""
299927,DE,08,Heuchelheim-klingen,"",49.1453,8.0550,"",""
299928,DE,08,Speyerdorf,"",49.3364,8.2014,"",""
299929,DE,02,Mietenkam,"",47.8000,12.4667,"",""
299930,DE,02,Kirchr�sselbach,"",49.6167,11.2667,"",""
299931,HU,23,Bakonyb�l,"",47.2554,17.7280,"",""
299932,HU,23,S�ska,"",46.9361,17.4779,"",""
299933,FR,99,La Haye-du-puits,"",49.2897,-1.5432,"",""
299934,DE,06,Ankelohe,"",53.6333,8.9000,"",""
299935,IR,01,Molla Haji,"",36.7953,44.9906,"",""
299936,RU,28,Kroshnozero,"",61.6333,33.1833,"",""
299937,FR,A6,Hy�vre-paroisse,"",47.3722,6.4302,"",""
299938,RU,53,Irmen,"",54.6167,82.5500,"",""
299939,FR,B3,Capens,"",43.3371,1.2607,"",""
299940,FR,B2,Lorey,"",48.4984,6.3052,"",""
